company_07860,5050132210
company_07861,7724410068
company_07862,7810075092
company_07863,7720761932
company_07864,7814811843
company_07865,3328490915
company_07866,7842209623
company_07867,7807087130
company_07868,3665810240
company_07869,7107118270
company_07870,7813250320
company_07871,7721259274
company_07872,5022060179
company_07873,4632248243
company_07874,6453132158
company_07875,7838318637
company_07876,5049020825
company_07877,5836618494
company_07878,2311310778
company_07879,7726431306
company_07880,7841413802
company_07881,3461068493
company_07882,7602061010
company_07883,7816326793
company_07884,7802865682
company_07885,4217154412
company_07886,7627032477
company_07887,7716808480
company_07888,6449098151
company_07889,1326217699
company_07890,7728178592
company_07891,7810237177
company_07892,7806279294
company_07893,4705021021
company_07894,5405487840
company_07895,2127326945
company_07896,2901248410
company_07897,1660358059
company_07898,6163152868
company_07899,3123406119
company_07900,7705813914
company_07901,5258141453
company_07902,9729090560
company_07903,5038127608
company_07904,5504167216
company_07905,7447081556
company_07906,3328455533
company_07907,7704830931
company_07908,7816368271
company_07909,7714845278
company_07910,7704185209
company_07911,6330047618
company_07912,8602231458
company_07913,7604248945
company_07914,7840490040
company_07915,6027040153
company_07916,1326212299
company_07917,4823074140
company_07918,7202239683
company_07919,4028028363
company_07920,3460062499
company_07921,5043062258
company_07922,2224198174
company_07923,7810435115
company_07924,6154149805
company_07925,6670427310
company_07926,7017322440
company_07927,5043062547
company_07928,5902140693
company_07929,7839104187
company_07930,7810567150
company_07931,7807228408
company_07932,0309014760
company_07933,780632735144
company_07934,6670300392
company_07935,6165181984
company_07936,7810629230
company_07937,2204004536
company_07938,7810177048
company_07939,7816486589
company_07940,7826053320
company_07941,7801159356
company_07942,7104082138
company_07943,1646026799
company_07944,7816641178
company_07945,1639018772
company_07946,2308064850
company_07947,7813405831
company_07948,7720401270
company_07949,7826678931
company_07950,4726003111
company_07951,5904272543
company_07952,6037009410
company_07953,372900001148
company_07954,7722467012
company_07955,7733808539
company_07956,432202095136
company_07957,7751514154
company_07958,2130100360
company_07959,0274961750
company_07960,7805679589
company_07961,7820077934
company_07962,4025436043
company_07963,9717057416
company_07964,4345522767
company_07965,7811748368
company_07966,6330092240
company_07967,7802729802
company_07968,7804124464
company_07969,7838110879
company_07970,7806582607
company_07971,7839127402
company_07972,7814489714
company_07973,7838471956
company_07974,3123371681
company_07975,7811683368
company_07976,7104071778
company_07977,7327013988
company_07978,4703123451
company_07979,2901201732
company_07980,6686006614
company_07981,3123314250
company_07982,2464258211
company_07983,5528201307
company_07984,6671002977
company_07985,7810715497
company_07986,7627031650
company_07987,7106035574
company_07988,691000710310
company_07989,3123301211
company_07990,7107081990
company_07991,3525263414
company_07992,4205382870
company_07993,7806559252
company_07994,6679062657
company_07995,7104002125
company_07996,5321106199
company_07997,7100012933
company_07998,7448152841
company_07999,231216795797
company_08000,6324043686
company_08001,5029255160
company_08002,6321465256
company_08003,0278115269
company_08004,7811637844
company_08005,5029159240
company_08006,6623122216
company_08007,8905066387
company_08008,3662258952
company_08009,5078023355
company_08010,7804707025
company_08011,2720057974
company_08012,4716048353
company_08013,5506004658
company_08014,6443007550
company_08015,5009061247
company_08016,9728068272
company_08017,4205064482
company_08018,2311304703
company_08019,7706661661
company_08020,7811483520
company_08021,7724424141
company_08022,5433956500
company_08023,780717221853
company_08024,7017269605
company_08025,7017386330
company_08026,7017436158
company_08027,7024032477
company_08028,7806045296
company_08029,5034016022
company_08030,2221005071
company_08031,4703154393
company_08032,7839354148
company_08033,5034030637
company_08034,2223593380
company_08035,7802858117
company_08036,6143047015
company_08037,4707029080
company_08038,3827001711
company_08039,4703177016
company_08040,7717648849
company_08041,7839403814
company_08042,7404060390
company_08043,2100008046
company_08044,5406821208
company_08045,3665816740
company_08046,7730628785
company_08047,7725372626
company_08048,7731399129
company_08049,1828001083
company_08050,2404011185
company_08051,7805754250
company_08052,6317122136
company_08053,4238022840
company_08054,7816015340
company_08055,3305016392
company_08056,7728369822
company_08057,1001085270
company_08058,7810559255
company_08059,5401127998
company_08060,667220325080
company_08061,3662244276
company_08062,3663005697
company_08063,7804484322
company_08064,7816737419
company_08065,4716018856
company_08066,4705097447
company_08067,6453013457
company_08068,7717781248
company_08069,4716003024
company_08070,6453040010
company_08071,7451441152
company_08072,7816505827
company_08073,7840498722
company_08074,1646045914
company_08075,9705056016
company_08076,7813260569
company_08077,7838367850
company_08078,6230075890
company_08079,7711079723
company_08080,3123420297
company_08081,7804678800
company_08082,5835113067
company_08083,7743942780
company_08084,7105018262
company_08085,4307019658
company_08086,5044119644
company_08087,3651007756
company_08088,7807207736
company_08089,4220041120
company_08090,7804646608
company_08091,6318241432
company_08092,9722026420
company_08093,7806500837
company_08094,7719181091
company_08095,7735158974
company_08096,5246037120
company_08097,7802880546
company_08098,7816546781
company_08099,2127000083
company_08100,7122027186
company_08101,5405449629
company_08102,1215078591
company_08103,7811683375
company_08104,2130146188
company_08105,7810445392
company_08106,6677005438
company_08107,7801073959
company_08108,7839504428
company_08109,2636050353
company_08110,2466291052
company_08111,5029244249
company_08112,1835087532
company_08113,6678023648
company_08114,7840046324
company_08115,7718787362
company_08116,7802375783
company_08117,7802812730
company_08118,5190104445
company_08119,3525411662
company_08120,4632160091
company_08121,7813649370
company_08122,7804688929
company_08123,7810744642
company_08124,5029230133
company_08125,7813276167
company_08126,4014005609
company_08127,4253035890
company_08128,4611011780
company_08129,5948067245
company_08130,5919009070
company_08131,5263024642
company_08132,1658078752
company_08133,7708016628
company_08134,5321036103
company_08135,7736125139
company_08136,7825342294
company_08137,7805171690
company_08138,4205126026
company_08139,7716956671
company_08140,7806410598
company_08141,2466294303
company_08142,3111006980
company_08143,2315118930
company_08144,4704107205
company_08145,6829061870
company_08146,5038111157
company_08147,6952010010
company_08148,2540247454
company_08149,4004010173
company_08150,7816725396
company_08151,7841401437
company_08152,7804039466
company_08153,6318157974
company_08154,4706028654
company_08155,7807347370
company_08156,7804305990
company_08157,3702059522
company_08158,3123485311
company_08159,4710012329
company_08160,3525444160
company_08161,4704096715
company_08162,1840010623
company_08163,7802316523
company_08164,9724023915
company_08165,5902859985
company_08166,7810906220
company_08167,6449084335
company_08168,7710966313
company_08169,7810972173
company_08170,7830001934
company_08171,7842059858
company_08172,7444043471
company_08173,4706050882
company_08174,6319137498
company_08175,7731324878
company_08176,7731327572
company_08177,7814729525
company_08178,7803043491
company_08179,3328481967
company_08180,3662103003
company_08181,5902170257
company_08182,9710091231
company_08183,7816652596
company_08184,4706021730
company_08185,7451374964
company_08186,7327058347
company_08187,6901074866
company_08188,7807364457
company_08189,7810022510
company_08190,9728005956
company_08191,5018177696
company_08192,5835121068
company_08193,0278926612
company_08194,7804546635
company_08195,7715964768
company_08196,7701977446
company_08197,3665096820
company_08198,7810566189
company_08199,7734525981
company_08200,7019009151
company_08201,6311115968
company_08202,3250064355
company_08203,7729668984
company_08204,6154151900
company_08205,7804059286
company_08206,7825051584
company_08207,7825449833
company_08208,5047320037
company_08209,4714014006
company_08210,7810922493
company_08211,2311259793
company_08212,4725004722
company_08213,4345316612
company_08214,7839504308
company_08215,7726705170
company_08216,6230075474
company_08217,2352035288
company_08218,7702439088
company_08219,1656094269
company_08220,7805120536
company_08221,7707236490
company_08222,470608948725
company_08223,7106087854
company_08224,5014012407
company_08225,7130025182
company_08226,7100008951
company_08227,5036177709
company_08228,232307155098
company_08229,5040147270
company_08230,2311336215
company_08231,4028020290
company_08232,7826016409
company_08233,7840461391
company_08234,7826023340
company_08235,6656000051
company_08236,7723837971
company_08237,7810727277
company_08238,7720768141
company_08239,3128028527
company_08240,7816258656
company_08241,7810035237
company_08242,7802562208
company_08243,7810214067
company_08244,5902044340
company_08245,6913017622
company_08246,5053045332
company_08247,6321255280
company_08248,7806578858
company_08249,7814753253
company_08250,7801606357
company_08251,7107088113
company_08252,5036161836
company_08253,7805462000
company_08254,7720824847
company_08255,3705010317
company_08256,5404519440
company_08257,7806380255
company_08258,7811737278
company_08259,5504233035
company_08260,7814694833
company_08261,7814818334
company_08262,7203123762
company_08263,710502786256
company_08264,2315986246
company_08265,7448188044
company_08266,6325000660
company_08267,6229009163
company_08268,7807313572
company_08269,0323018510
company_08270,0275074279
company_08271,1837003150
company_08272,6686108528
company_08273,5607143841
company_08274,5311001214
company_08275,5501241542
company_08276,6101001717
company_08277,1840040191
company_08278,6684042092
company_08279,4719002999
company_08280,5904171190
company_08281,6603017245
company_08282,3253006601
company_08283,5433185985
company_08284,3232035432
company_08285,7842068299
company_08286,3703021585
company_08287,4217172242
company_08288,7802442750
company_08289,7811561137
company_08290,7704833523
company_08291,7743385508
company_08292,6674142073
company_08293,1901116203
company_08294,4214021372
company_08295,1101146270
company_08296,7448122124
company_08297,3446031509
company_08298,7325172189
company_08299,5446017473
company_08300,6155080472
company_08301,7842129336
company_08302,7810793953
company_08303,7816413333
company_08304,7810288975
company_08305,7806159085
company_08306,7816421750
company_08307,2311197441
company_08308,7303026762
company_08309,4501222643
company_08310,7326046733
company_08311,6661001614
company_08312,7726452056
company_08313,7810707496
company_08314,6685206875
company_08315,3426008759
company_08316,7801063703
company_08317,5038095836
company_08318,7017358196
company_08319,7811608280
company_08320,2901093036
company_08321,7816136866
company_08322,7729449693
company_08323,3849026614
company_08324,3102211581
company_08325,6684017515
company_08326,7841027853
company_08327,5037012033
company_08328,6684040828
company_08329,1841072728
company_08330,7814263315
company_08331,7802874976
company_08332,5406372873
company_08333,7805755769
company_08334,7811733788
company_08335,5018198223
company_08336,7611998522
company_08337,6318068410
company_08338,5908028521
company_08339,6670012517
company_08340,4714001737
company_08341,7459007437
company_08342,5027204191
company_08343,7820323121
company_08344,7806515463
company_08345,7452165018
company_08346,7415044505
company_08347,5904651245
company_08348,6673133541
company_08349,6679028751
company_08350,6685103936
company_08351,6670112303
company_08352,6678137363
company_08353,6670050150
company_08354,6658369655
company_08355,6633009724
company_08356,6663005798
company_08357,5918014461
company_08358,6679007423
company_08359,7447296350
company_08360,7415029514
company_08361,7447150898
company_08362,6670325823
company_08363,5902041156
company_08364,0278942325
company_08365,7714474168
company_08366,7423022248
company_08367,6623039575
company_08368,7401011669
company_08369,6679017414
company_08370,6671096502
company_08371,7460027692
company_08372,6666001826
company_08373,9201001120
company_08374,6318153850
company_08375,7802522607
company_08376,6679101419
company_08377,6660003190
company_08378,5402511526
company_08379,7826011584
company_08380,3525296410
company_08381,7723134190
company_08382,7810447706
company_08383,7447067992
company_08384,5042108090
company_08385,0274971357
company_08386,0278180860
company_08387,911001173792
company_08388,6623005777
company_08389,6686052547
company_08390,780101315166
company_08391,1834046340
company_08392,6623040330
company_08393,5904351097
company_08394,6659197310
company_08395,7808044756
company_08396,7814535431
company_08397,9731015129
company_08398,5001026970
company_08399,9704159594
company_08400,7720605108
company_08401,5258043294
company_08402,3510007697
company_08403,2312130009
company_08404,9717096736
company_08405,7830001050
company_08406,6321384617
company_08407,7807021731
company_08408,1650303854
company_08409,1840085019
company_08410,7806540808
company_08411,7801729630
company_08412,7801511634
company_08413,7807079996
company_08414,7719547620
company_08415,7811620400
company_08416,5835137170
company_08417,7813250698
company_08418,7813252688
company_08419,1660257646
company_08420,7204206179
company_08421,7701677700
company_08422,7723349886
company_08423,7603001127
company_08424,5405485835
company_08425,5249165835
company_08426,5190053511
company_08427,7839349966
company_08428,7816124645
company_08429,7801454070
company_08430,5505059710
company_08431,6453129500
company_08432,7814741610
company_08433,3666207765
company_08434,7815001270
company_08435,0268066943
company_08436,7701515628
company_08437,7813348911
company_08438,7727691089
company_08439,7802114781
company_08440,7802201882
company_08441,6362008587
company_08442,7720483724
company_08443,3851000490
company_08444,7203332653
company_08445,9731005064
company_08446,6166042221
company_08447,6949005941
company_08448,6163065132
company_08449,7804063927
company_08450,7801153192
company_08451,5027233146
company_08452,7812044163
company_08453,7447235527
company_08454,1655468659
company_08455,4703135513
company_08456,3127018460
company_08457,7841340350
company_08458,1435157979
company_08459,7820068344
company_08460,7804006703
company_08461,7721022959
company_08462,5032001327
company_08463,7802160210
company_08464,7807021918
company_08465,5031007340
company_08466,6685111599
company_08467,6229082438
company_08468,780621145369
company_08469,260802608943
company_08470,7733394486
company_08471,7802783126
company_08472,7611020130
company_08473,4705096500
company_08474,7805349407
company_08475,2466291983
company_08476,7805757406
company_08477,4802011396
company_08478,7810336555
company_08479,4813027006
company_08480,7807389910
company_08481,7807026923
company_08482,6125032993
company_08483,4028065855
company_08484,7404058030
company_08485,7447095478
company_08486,7839094789
company_08487,7813678211
company_08488,5005001180
company_08489,5007104128
company_08490,4028051436
company_08491,7703647595
company_08492,0214005782
company_08493,7721632827
company_08494,7723844062
company_08495,7703647595
company_08496,7706702300
company_08497,7801171804
company_08498,7708652888
company_08499,9705108698
company_08500,7801687758
company_08501,4706040813
company_08502,4725483722
company_08503,2107005358
company_08504,7811079396
company_08505,7721038050
company_08506,5036052918
company_08507,7709192827
company_08508,7802084738
company_08509,5012086763
company_08510,7826723461
company_08511,7817030333
company_08512,4706017941
company_08513,3025026969
company_08514,7809015123
company_08515,7805116307
company_08516,7801606572
company_08517,7810442472
company_08518,1215108849
company_08519,7328015882
company_08520,9102059585
company_08521,7813064557
company_08522,7707011088
company_08523,7805020370
company_08524,7825352253
company_08525,7731211200
company_08526,7811641336
company_08527,7724408862
company_08528,7751147024
company_08529,4704020628
company_08530,3662229510
company_08531,6324078738
company_08532,7811416877
company_08533,2310003319
company_08534,7841465102
company_08535,3128100325
company_08536,7805222344
company_08537,7704807160
company_08538,5003124557
company_08539,4632127827
company_08540,7810985895
company_08541,7811254760
company_08542,7205028426
company_08543,6321062017
company_08544,7734434942
company_08545,5905276759
company_08546,7724640431
company_08547,1648048822
company_08548,7813361849
company_08549,5001086874
company_08550,4027012603
company_08551,7810916919
company_08552,5005039522
company_08553,3338002420
company_08554,7804547244
company_08555,2338011905
company_08556,2211003727
company_08557,6732139241
company_08558,3019020260
company_08559,5263124206
company_08560,4707048685
company_08561,7820045700
company_08562,7804515274
company_08563,1001271710
company_08564,7814511511
company_08565,6002012549
company_08566,6660007211
company_08567,7814369270
company_08568,7820308187
company_08569,7706444219
company_08570,7839469188
company_08571,1840004877
company_08572,7843019819
company_08573,2723010886
company_08574,5905072152
company_08575,7737548761
company_08576,7733284927
company_08577,6150079770
company_08578,5038117134
company_08579,1650006259
company_08580,2628060407
company_08581,7805741847
company_08582,7806131019
company_08583,7604341038
company_08584,7727796892
company_08585,7802888344
company_08586,5503192523
company_08587,7820072020
company_08588,6905048553
company_08589,7839506182
company_08590,6932004347
company_08591,1655468553
company_08592,4205068208
company_08593,4703008794
company_08594,2312303300
company_08595,9704204416
company_08596,7810619031
company_08597,7805344737
company_08598,7814533642
company_08599,7814523411
company_08600,3123334714
company_08601,3123476236
company_08602,9705128863
company_08603,2308188260
company_08604,7802270149
company_08605,7601000030
company_08606,352508831312
company_08607,3305038244
company_08608,5077027519
company_08609,7203106421
company_08610,9729009456
company_08611,1660360450
company_08612,7806565792
company_08613,7802072267
company_08614,7810728707
company_08615,7811242074
company_08616,9721015465
company_08617,7820067573
company_08618,5506188853
company_08619,6679154435
company_08620,7820061395
company_08621,7123006005
company_08622,1102071010
company_08623,5027030450
company_08624,6316148597
company_08625,7806316002
company_08626,2724153816
company_08627,7813636814
company_08628,7810855864
company_08629,7839128117
company_08630,7816380367
company_08631,3327146042
company_08632,5903133191
company_08633,402900830979
company_08634,2901241407
company_08635,910909570094
company_08636,623101758067
company_08637,4703134460
company_08638,7017433171
company_08639,6162076572
company_08640,7736342292
company_08641,7817322015
company_08642,5263128761
company_08643,7841039489
company_08644,7816412139
company_08645,7736636292
company_08646,5248044806
company_08647,4312133109
company_08648,5249126522
company_08649,7717010990
company_08650,5908047203
company_08651,7728751510
company_08652,6324021812
company_08653,5042137221
company_08654,5020000618
company_08655,7811253005
company_08656,7806127485
company_08657,5244012320
company_08658,6322045938
company_08659,2223040138
company_08660,7804429113
company_08661,7806050049
company_08662,7116001422
company_08663,5403333210
company_08664,4025077877
company_08665,7810871915
company_08666,4703065440
company_08667,7809014017
company_08668,7702406004
company_08669,6321455515
company_08670,2311212770
company_08671,2224141925
company_08672,7704406585
company_08673,2724213511
company_08674,5507261827
company_08675,6732116124
company_08676,4705088932
company_08677,7803046541
company_08678,6234203790
company_08679,7601000777
company_08680,7735004068
company_08681,2126000034
company_08682,5191430297
company_08683,2460073530
company_08684,4704042780
company_08685,7810625645
company_08686,3527010088
company_08687,7714098756
company_08688,7814367145
company_08689,2630803699
company_08690,6234076084
company_08691,6829093590
company_08692,7810832987
company_08693,6321311087
company_08694,4825126080
company_08695,4703143722
company_08696,7804686350
company_08697,4707040647
company_08698,7827012414
company_08699,4027093923
company_08700,7810721998
company_08701,7806215460
company_08702,5038079440
company_08703,2536153891
company_08704,3307000623
company_08705,1215032212
company_08706,502100297137
company_08707,7825343611
company_08708,0276029920
company_08709,7810489520
company_08710,4708003990
company_08711,7450032855
company_08712,7728368699
company_08713,7814785216
company_08714,7814219330
company_08715,9204008124
company_08716,7451378951
company_08717,7814673992
company_08718,7413022908
company_08719,5834118947
company_08720,9709062469
company_08721,5720013651
company_08722,7807358750
company_08723,7814360679
company_08724,3123139262
company_08725,4345460278
company_08726,7017380868
company_08727,7709573477
company_08728,2310127988
company_08729,5038103981
company_08730,9704037797
company_08731,6229044129
company_08732,4027042527
company_08733,1650370297
company_08734,7725262750
company_08735,3128102900
company_08736,6315658860
company_08737,7602099060
company_08738,7710756002
company_08739,7715639567
company_08740,5037044878
company_08741,5836616881
company_08742,5248042950
company_08743,782600209600
company_08744,7840095730
company_08745,5029218344
company_08746,7804163304
company_08747,575101472381
company_08748,2127324458
company_08749,7840072109
company_08750,7717652891
company_08751,5904187584
company_08752,7807250308
company_08753,7705864080
company_08754,2723213364
company_08755,7717621364
company_08756,7801297187
company_08757,5803031968
company_08758,7806394392
company_08759,5717003646
company_08760,3906346910
company_08761,7806406680
company_08762,1658001164
company_08763,5259075468
company_08764,7804023410
company_08765,7802144666
company_08766,7715900066
company_08767,7842436263
company_08768,5262273445
company_08769,3122015708
company_08770,7841474185
company_08771,7724185856
company_08772,5045024434
company_08773,7802574531
company_08774,7735180419
company_08775,7702415231
company_08776,6452105391
company_08777,4709006786
company_08778,6686070264
company_08779,7806566757
company_08780,7806620771
company_08781,5433195285
company_08782,3128113652
company_08783,7017012092
company_08784,7805482938
company_08785,7721691830
company_08786,9715231387
company_08787,027619416850
company_08788,7816536286
company_08789,6731040730
company_08790,7811412150
company_08791,2311297340
company_08792,3522000103
company_08793,2902048879
company_08794,6385001612
company_08795,231137533005
company_08796,2128048923
company_08797,2116000589
company_08798,2130196492
company_08799,7733373790
company_08800,6385001644
company_08801,1650027925
company_08802,1639004000
company_08803,7447266902
company_08804,470400078751
company_08805,9203005265
company_08806,7610061166
company_08807,3528008356
company_08808,110100033055
company_08809,5031112264
company_08810,2366025875
company_08811,470517098693
company_08812,434536718584
company_08813,526014673701
company_08814,3663104225
company_08815,4908011068
company_08816,3329055175
company_08817,3811104038
company_08818,7447256358
company_08819,7450061013
company_08820,2130071422
company_08821,7814703140
company_08822,7802623330
company_08823,6732036824
company_08824,5008060096
company_08825,9102232617
company_08826,7804577337
company_08827,1652023130
company_08828,7106045389
company_08829,9721062218
company_08830,7452118226
company_08831,1841060401
company_08832,7814285069
company_08833,7449006184
company_08834,7451340700
company_08835,7717674800
company_08836,3528243328
company_08837,2128002220
company_08838,5921034997
company_08839,2128000600
company_08840,2129022734
company_08841,5236006429
company_08842,2129042924
company_08843,4502000019
company_08844,471500365261
company_08845,7827010022
company_08846,7802927547
company_08847,2308283637
company_08848,583701878259
company_08849,0323089493
company_08850,7103019077
company_08851,7725804403
company_08852,4407013040
company_08853,3316004166
company_08854,780100336149
company_08855,7720832559
company_08856,780600542968
company_08857,780437211267
company_08858,6230116681
company_08859,7728703636
company_08860,5003029656
company_08861,5077026280
company_08862,7712014197
company_08863,7717773575
company_08864,7814804645
company_08865,6518007990
company_08866,6950040644
company_08867,2289003546
company_08868,562800953720
company_08869,7814628340
company_08870,782095245105
company_08871,890101897308
company_08872,710306883599
company_08873,2221179913
company_08874,6678065239
company_08875,6155081290
company_08876,7816010616
company_08877,7733886216
company_08878,7806016697
company_08879,7816717010
company_08880,781002524026
company_08881,2125003554
company_08882,7118502223
company_08883,366503356466
company_08884,5050013999
company_08885,7459001259
company_08886,7118502230
company_08887,2227000087
company_08888,7804562436
company_08889,7820329268
company_08890,7802687214
company_08891,5521016707
company_08892,5249075405
company_08893,3665066913
company_08894,7604090899
company_08895,3321019129
company_08896,7805701989
company_08897,0276137059
company_08898,7806119950
company_08899,7713488873
company_08900,7203276328
company_08901,7802725646
company_08902,5904167958
company_08903,5258091587
company_08904,7806544295
company_08905,7806484335
company_08906,7838315731
company_08907,5031149708
company_08908,7811451737
company_08909,5053000564
company_08910,2304058260
company_08911,5020033028
company_08912,4826137447
company_08913,2465191369
company_08914,7838442955
company_08915,1655241023
company_08916,7840507254
company_08917,7813426528
company_08918,7811659037
company_08919,7806582357
company_08920,5902861470
company_08921,7111000337
company_08922,7751128590
company_08923,2221132048
company_08924,2204088960
company_08925,6670378127
company_08926,7802850848
company_08927,4632220142
company_08928,9715335890
company_08929,5262135597
company_08930,3306007697
company_08931,9102017659
company_08932,7017166529
company_08933,4705069873
company_08934,7841351017
company_08935,7607026637
company_08936,7810402198
company_08937,7810076603
company_08938,7825490380
company_08939,4632212328
company_08940,7736125266
company_08941,6211007493
company_08942,7743102206
company_08943,7814661411
company_08944,7811643407
company_08945,6315003831
company_08946,7804701432
company_08947,7806449073
company_08948,7839014039
company_08949,6732058183
company_08950,9717062991
company_08951,2801237647
company_08952,7705987580
company_08953,7814626110
company_08954,0100004390
company_08955,7627059172
company_08956,7810440235
company_08957,7801598882
company_08958,3222003054
company_08959,5260479754
company_08960,0275003750
company_08961,7811379061
company_08962,2511097116
company_08963,6311161555
company_08964,6311135876
company_08965,7810773379
company_08966,7813026343
company_08967,6330095996
company_08968,5035038646
company_08969,5050065980
company_08970,7816148195
company_08971,5040135998
company_08972,5704006294
company_08973,3808195370
company_08974,9717038942
company_08975,7814376069
company_08976,5037012227
company_08977,3904087321
company_08978,6452940931
company_08979,7806517157
company_08980,6234162713
company_08981,7817333641
company_08982,7729328949
company_08983,7610134054
company_08984,6311157679
company_08985,7801014537
company_08986,7811371295
company_08987,7720309860
company_08988,7841314537
company_08989,4824062098
company_08990,7802787586
company_08991,7731315256
company_08992,3327835437
company_08993,9721157773
company_08994,7802877381
company_08995,2910005340
company_08996,7720851960
company_08997,7804508326
company_08998,5043041240
company_08999,6685079144
company_09000,7810235934
company_09001,6455004320
company_09002,7805770460
company_09003,7802382558
company_09004,5029282967
company_09005,7735125545
company_09006,7804456773
company_09007,5754009029
company_09008,6679001710
company_09009,7806037513
company_09010,6628011301
company_09011,5040085592
company_09012,5261071238
company_09013,0278200394
company_09014,5036008813
company_09015,3702696698
company_09016,4725005733
company_09017,5405052077
company_09018,7805682430
company_09019,7720473638
company_09020,7807044802
company_09021,5030036155
company_09022,6319073734
company_09023,7720796149
company_09024,0276959644
company_09025,5262358177
company_09026,5908078642
company_09027,5262320342
company_09028,5904117160
company_09029,7302020790
company_09030,7810922542
company_09031,2311166806
company_09032,7735582816
company_09033,7017453763
company_09034,6685002720
company_09035,7804617396
company_09036,1513081590
company_09037,4630002325
company_09038,5001112612
company_09039,7720298746
company_09040,7810421440
company_09041,2130133291
company_09042,0264066290
company_09043,6316074899
company_09044,1827003592
company_09045,7810243646
company_09046,5948049430
company_09047,5904092170
company_09048,7729722744
company_09049,4815007541
company_09050,4807012668
company_09051,7806253465
company_09052,7727798931
company_09053,9201016543
company_09054,7610080930
company_09055,6162045920
company_09056,7724415958
company_09057,7453053902
company_09058,5047186960
company_09059,7203365257
company_09060,7820033239
company_09061,1655382095
company_09062,4631005223
company_09063,5401103595
company_09064,3663067767
company_09065,5404505800
company_09066,1325013893
company_09067,7017064541
company_09068,5077012720
company_09069,5007097199
company_09070,6950086279
company_09071,2464228190
company_09072,3328497759
company_09073,4629034065
company_09074,5407159273
company_09075,2224192253
company_09076,5408154542
company_09077,7714437938
company_09078,6722033310
company_09079,5834026870
company_09080,7804482660
company_09081,6950201468
company_09082,7103041227
company_09083,5029096054
company_09084,6150046929
company_09085,7415069725
company_09086,6914001400
company_09087,3525406817
company_09088,5027146670
company_09089,2626044142
company_09090,3702206209
company_09091,7804433230
company_09092,2130204440
company_09093,7321015844
company_09094,7017486374
company_09095,7840051660
company_09096,5045029094
company_09097,7802428812
company_09098,7814376982
company_09099,7802184161
company_09100,7816363770
company_09101,5904345270
company_09102,2128002051
company_09103,6829000109
company_09104,1001344976
company_09105,1001343450
company_09106,5407222077
company_09107,6686096230
company_09108,7816411696
company_09109,3702165778
company_09110,5752041595
company_09111,2209022514
company_09112,7723421980
company_09113,7604179480
company_09114,6229068049
company_09115,3650001159
company_09116,5405116919
company_09117,7825120196
company_09118,1650391410
company_09119,7715382689
company_09120,5501186965
company_09121,6193000164
company_09122,1001333540
company_09123,3232026780
company_09124,4345347787
company_09125,2466175264
company_09126,5053055500
company_09127,7810716853
company_09128,6623121389
company_09129,7447227195
company_09130,6161067720
company_09131,5027276090
company_09132,6315014738
company_09133,2723154567
company_09134,3257028275
company_09135,4027144670
company_09136,0326485047
company_09137,3525166756
company_09138,7826707614
company_09139,7733783475
company_09140,6234173730
company_09141,2310194381
company_09142,3528198700
company_09143,7805784150
company_09144,7602110437
company_09145,3525394791
company_09146,7610101228
company_09147,6679083551
company_09148,2465271776
company_09149,5190193597
company_09150,6441022915
company_09151,9721173380
company_09152,3327124458
company_09153,4025451041
company_09154,1650216440
company_09155,5263107095
company_09156,7816709468
company_09157,7107129828
company_09158,7813337074
company_09159,7103046024
company_09160,5022092195
company_09161,4633040576
company_09162,7725779130
company_09163,9709045791
company_09164,7810911621
company_09165,7203332861
company_09166,7802696314
company_09167,6027167054
company_09168,7105055842
company_09169,5035044008
company_09170,7826044050
company_09171,4345050708
company_09172,7806393705
company_09173,7802032521
company_09174,7811565519
company_09175,5405277144
company_09176,2130022111
company_09177,6713008589
company_09178,7805741460
company_09179,7814616578
company_09180,5005040687
company_09181,6905069232
company_09182,7808011951
company_09183,7703214111
company_09184,2263028659
company_09185,6313009732
company_09186,2502065887
company_09187,7814188837
company_09188,5315005668
company_09189,5263106158
company_09190,7810148720
company_09191,7805510840
company_09192,3705065725
company_09193,7453334438
company_09194,7448109853
company_09195,5254482156
company_09196,7810347155
company_09197,6311149928
company_09198,3123018564
company_09199,5027124563
company_09200,3461062847
company_09201,3100002423
company_09202,5029091345
company_09203,5022085991
company_09204,5404173086
company_09205,5405453030
company_09206,7722105693
company_09207,7719612213
company_09208,3255054223
company_09209,7709019910
company_09210,7804345921
company_09211,7716523950
company_09212,4205280074
company_09213,5258146229
company_09214,2130155947
company_09215,7017491060
company_09216,7811337390
company_09217,2130196453
company_09218,3528191800
company_09219,3123052325
company_09220,7813397122
company_09221,5834062042
company_09222,6661035638
company_09223,1840068013
company_09224,7810144613
company_09225,6670423080
company_09226,7825421436
company_09227,5403348858
company_09228,5402553928
company_09229,5753075318
company_09230,5902159535
company_09231,5405407989
company_09232,5262349101
company_09233,5914013354
company_09234,7707505055
company_09235,7447158128
company_09236,7802895510
company_09237,7805287581
company_09238,7802807095
company_09239,7804696239
company_09240,6322038810
company_09241,7802335484
company_09242,7811038463
company_09243,7811741010
company_09244,5024095770
company_09245,4218107013
company_09246,7715464194
company_09247,7705975665
company_09248,7810757095
company_09249,7802591840
company_09250,7810750029
company_09251,7706781895
company_09252,7722573772
company_09253,7842530682
company_09254,3123428602
company_09255,7705976605
company_09256,7814746249
company_09257,7725319245
company_09258,7802774322
company_09259,7810027437
